,Time,QDConc,Value,Conc,Anaerobic,Temperature
15274,2280.0,,0.23428380429311785,15.0,0,303.15
15275,2280.0,,0.22597684623423228,15.0,0,303.15
15276,2280.0,,0.2221925784007091,15.0,0,303.15
15277,2280.0,,0.22717160655229743,15.0,0,303.15
15278,2280.0,,0.2226078032173877,15.0,0,303.15
15279,2280.0,,0.23316555097982747,15.0,0,303.15
15280,2280.0,,-0.03792216404738982,17.5,0,303.15
15281,2280.0,,0.054245836092542465,17.5,0,303.15
15282,2280.0,,0.15884217651106786,17.5,0,303.15
15283,2280.0,,0.22218492596999256,17.5,0,303.15
15284,2280.0,,0.7946994815640261,17.5,0,303.15
15285,2280.0,,-0.017985863858342693,17.5,0,303.15
15286,2280.0,,0.3418491368300527,17.5,0,303.15
15287,2280.0,,-0.08680271853654528,17.5,0,303.15
15288,2280.0,,0.5920083778809535,17.5,0,303.15
15289,2280.0,,0.47673021177416464,17.5,0,303.15
15290,2280.0,,0.3014750411479674,20.0,0,303.15
15291,2280.0,,0.30782298995375734,20.0,0,303.15
15292,2280.0,,0.3167705269321514,20.0,0,303.15
15293,2280.0,,0.2895288306601615,20.0,0,303.15
15294,2280.0,,0.33697550543683613,20.0,0,303.15
15295,2280.0,,0.3038874985389682,20.0,0,303.15
15296,2280.0,,0.27186303952666396,20.0,0,303.15
15297,2280.0,,0.3128985533795421,20.0,0,303.15
15298,2280.0,,0.29673576936750057,20.0,0,303.15
15299,2280.0,,0.25682760827257667,20.0,0,303.15
15300,2295.0,,0.009344273943449844,0.0,0,303.15
15301,2295.0,,0.008839927677030911,0.0,0,303.15
15302,2295.0,,0.00941123218649266,0.0,0,303.15
15303,2295.0,,0.008637222819385766,0.0,0,303.15
15304,2295.0,,0.00904725060070393,0.0,0,303.15
15305,2295.0,,0.009249145589135732,0.0,0,303.15
15306,2295.0,,0.00938308914764742,0.0,0,303.15
15307,2295.0,,0.009046158337128025,0.0,0,303.15
15308,2295.0,,0.009047599345910727,0.0,0,303.15
15309,2295.0,,0.008839300199457107,0.0,0,303.15
15310,2295.0,,0.012247987340195585,1.0,0,303.15
15311,2295.0,,0.013903614352292757,1.0,0,303.15
15312,2295.0,,0.014893833889065766,1.0,0,303.15
15313,2295.0,,0.014496207115884,1.0,0,303.15
15314,2295.0,,0.012361571124608835,1.0,0,303.15
15315,2295.0,,0.012946148863042087,1.0,0,303.15
15316,2295.0,,0.01473864710452014,1.0,0,303.15
15317,2295.0,,0.011868352930129973,1.0,0,303.15
15318,2295.0,,0.013624659952931852,1.0,0,303.15
15319,2295.0,,0.014233319750387455,1.0,0,303.15
15320,2295.0,,0.0393090269068803,2.5,0,303.15
15321,2295.0,,0.036481123740005825,2.5,0,303.15
15322,2295.0,,0.03102712086707888,2.5,0,303.15
15323,2295.0,,0.04298272291166408,2.5,0,303.15
15324,2295.0,,0.041687382108505144,2.5,0,303.15
15325,2295.0,,0.039116567527578215,2.5,0,303.15
15326,2295.0,,0.03632965096680965,2.5,0,303.15
15327,2295.0,,0.032051364760268444,2.5,0,303.15
15328,2295.0,,0.035670705451105726,2.5,0,303.15
15329,2295.0,,0.04196216912189579,2.5,0,303.15
15330,2295.0,,0.08384384622249445,5.0,0,303.15
15331,2295.0,,0.08989448032105979,5.0,0,303.15
15332,2295.0,,0.1045809538479317,5.0,0,303.15
15333,2295.0,,0.09747571291666246,5.0,0,303.15
15334,2295.0,,0.10433073285457936,5.0,0,303.15
15335,2295.0,,0.0957682041077367,5.0,0,303.15
15336,2295.0,,0.09525479703185594,5.0,0,303.15
15337,2295.0,,0.08733124902207923,5.0,0,303.15
15338,2295.0,,0.09507141539571766,5.0,0,303.15
15339,2295.0,,0.08797650536513846,5.0,0,303.15
15340,2295.0,,0.13227718660080556,7.5,0,303.15
15341,2295.0,,0.1393723961804028,7.5,0,303.15
15342,2295.0,,0.1269046851478095,7.5,0,303.15
15343,2295.0,,0.12951313161309616,7.5,0,303.15
15344,2295.0,,0.1327998771116442,7.5,0,303.15
15345,2295.0,,0.13451993557070654,7.5,0,303.15
15346,2295.0,,0.13056650927091276,7.5,0,303.15
15347,2295.0,,0.12882720097623201,7.5,0,303.15
15348,2295.0,,0.1379476884890071,7.5,0,303.15
15349,2295.0,,0.1416069604585501,7.5,0,303.15
15350,2295.0,,0.13391089762959973,10.0,0,303.15
15351,2295.0,,0.1498750797229707,10.0,0,303.15
15352,2295.0,,0.1565769837986147,10.0,0,303.15
15353,2295.0,,0.15127360432472872,10.0,0,303.15
15354,2295.0,,0.1581382269094268,10.0,0,303.15
15355,2295.0,,0.15781025541607355,10.0,0,303.15
15356,2295.0,,0.15471528436857776,10.0,0,303.15
15357,2295.0,,0.1549834543912034,10.0,0,303.15
15358,2295.0,,0.1379724975114912,10.0,0,303.15
15359,2295.0,,0.1431341390622633,10.0,0,303.15
15360,2295.0,,0.1736454295246086,12.5,0,303.15
15361,2295.0,,0.18308930264565937,12.5,0,303.15
15362,2295.0,,0.1970209379103953,12.5,0,303.15
15363,2295.0,,0.17002237020180794,12.5,0,303.15
15364,2295.0,,0.18623429679255074,12.5,0,303.15
15365,2295.0,,0.1832726123647923,12.5,0,303.15
15366,2295.0,,0.16739718039009946,12.5,0,303.15
15367,2295.0,,0.1971312045048019,12.5,0,303.15
15368,2295.0,,0.16204125003918327,12.5,0,303.15
15369,2295.0,,0.16913085926684868,12.5,0,303.15
15370,2295.0,,0.22643096725969858,15.0,0,303.15
15371,2295.0,,0.22443917118766601,15.0,0,303.15
15372,2295.0,,0.22423088296797863,15.0,0,303.15
15373,2295.0,,0.22555230881011895,15.0,0,303.15
15374,2295.0,,0.22730160483543643,15.0,0,303.15
15375,2295.0,,0.22665353485346568,15.0,0,303.15
15376,2295.0,,0.22567558873711563,15.0,0,303.15
15377,2295.0,,0.2242391730650613,15.0,0,303.15
15378,2295.0,,0.22607529186680994,15.0,0,303.15
15379,2295.0,,0.22489392116874832,15.0,0,303.15
15380,2295.0,,0.0636898074234879,17.5,0,303.15
15381,2295.0,,0.06018476403906742,17.5,0,303.15
15382,2295.0,,0.007400063497999321,17.5,0,303.15
15383,2295.0,,-0.571121183524953,17.5,0,303.15
15384,2295.0,,0.6754781978806212,17.5,0,303.15
15385,2295.0,,0.27722392780711524,17.5,0,303.15
15386,2295.0,,0.3689480597657142,17.5,0,303.15
15387,2295.0,,0.791764819103918,17.5,0,303.15
15388,2295.0,,0.36046257561221046,17.5,0,303.15
15389,2295.0,,-0.04766444951172477,17.5,0,303.15
15390,2295.0,,0.3234305128101251,20.0,0,303.15
15391,2295.0,,0.27971988131723513,20.0,0,303.15
15392,2295.0,,0.31099590217889,20.0,0,303.15
15393,2295.0,,0.27996079457511625,20.0,0,303.15
15394,2295.0,,0.2996666142709932,20.0,0,303.15
15395,2295.0,,0.3214528865263677,20.0,0,303.15
15396,2295.0,,0.29333066278220726,20.0,0,303.15
15397,2295.0,,0.3315635171300092,20.0,0,303.15
15398,2295.0,,0.32655612418287605,20.0,0,303.15
15399,2295.0,,0.29853810176712714,20.0,0,303.15
15400,2310.0,,0.00939292448240436,0.0,0,303.15
15401,2310.0,,0.009011418598287914,0.0,0,303.15
15402,2310.0,,0.009503531034445045,0.0,0,303.15
15403,2310.0,,0.009557966107790052,0.0,0,303.15
15404,2310.0,,0.009914990085837617,0.0,0,303.15
15405,2310.0,,0.01048101624838764,0.0,0,303.15
15406,2310.0,,0.009452315466766784,0.0,0,303.15
15407,2310.0,,0.009890495667205849,0.0,0,303.15
15408,2310.0,,0.009466367826682724,0.0,0,303.15
15409,2310.0,,0.008695131505366431,0.0,0,303.15
15410,2310.0,,0.011309416572517595,1.0,0,303.15
15411,2310.0,,0.016083523918461077,1.0,0,303.15
15412,2310.0,,0.011423352038280196,1.0,0,303.15
15413,2310.0,,0.012820582863023856,1.0,0,303.15
15414,2310.0,,0.012077977680905372,1.0,0,303.15
15415,2310.0,,0.012833564343755403,1.0,0,303.15
15416,2310.0,,0.01051467943687466,1.0,0,303.15
15417,2310.0,,0.013493215590373711,1.0,0,303.15
15418,2310.0,,0.012353495865893932,1.0,0,303.15
15419,2310.0,,0.01153597277444064,1.0,0,303.15
15420,2310.0,,0.04112180646948845,2.5,0,303.15
15421,2310.0,,0.03320156536396629,2.5,0,303.15
15422,2310.0,,0.04069852523721558,2.5,0,303.15
15423,2310.0,,0.03169908884638925,2.5,0,303.15
15424,2310.0,,0.03858423365362962,2.5,0,303.15
15425,2310.0,,0.03276552064576632,2.5,0,303.15
15426,2310.0,,0.03169491407959459,2.5,0,303.15
15427,2310.0,,0.03251696706721767,2.5,0,303.15
15428,2310.0,,0.035028760598442024,2.5,0,303.15
15429,2310.0,,0.0360869903919914,2.5,0,303.15
15430,2310.0,,0.087651941450286,5.0,0,303.15
15431,2310.0,,0.09676229988425458,5.0,0,303.15
15432,2310.0,,0.10212434291480753,5.0,0,303.15
15433,2310.0,,0.09033080533524677,5.0,0,303.15
15434,2310.0,,0.10983505094236137,5.0,0,303.15
15435,2310.0,,0.08469724254885841,5.0,0,303.15
15436,2310.0,,0.08467591977740133,5.0,0,303.15
15437,2310.0,,0.10537402810486332,5.0,0,303.15
15438,2310.0,,0.08848402545345921,5.0,0,303.15
15439,2310.0,,0.08080203355738742,5.0,0,303.15
15440,2310.0,,0.13386428419333193,7.5,0,303.15
15441,2310.0,,0.13805005581790894,7.5,0,303.15
15442,2310.0,,0.1255644346582537,7.5,0,303.15
15443,2310.0,,0.13908444782736937,7.5,0,303.15
15444,2310.0,,0.12170176252737623,7.5,0,303.15
15445,2310.0,,0.13278372494382285,7.5,0,303.15
15446,2310.0,,0.1308932255994715,7.5,0,303.15
15447,2310.0,,0.13240445882138305,7.5,0,303.15
15448,2310.0,,0.12798030651251824,7.5,0,303.15
15449,2310.0,,0.13996689211056612,7.5,0,303.15
15450,2310.0,,0.13738561818898895,10.0,0,303.15
15451,2310.0,,0.14928428092506846,10.0,0,303.15
15452,2310.0,,0.1635296650696643,10.0,0,303.15
15453,2310.0,,0.14637647201797208,10.0,0,303.15
15454,2310.0,,0.15469957061990466,10.0,0,303.15
15455,2310.0,,0.14824303161533495,10.0,0,303.15
15456,2310.0,,0.15097987123453957,10.0,0,303.15
15457,2310.0,,0.1427051190014277,10.0,0,303.15
15458,2310.0,,0.14667214740578585,10.0,0,303.15
15459,2310.0,,0.12359030281031011,10.0,0,303.15
15460,2310.0,,0.17063441351083286,12.5,0,303.15
15461,2310.0,,0.15956414215456108,12.5,0,303.15
15462,2310.0,,0.17985656208133557,12.5,0,303.15
15463,2310.0,,0.19373506555091374,12.5,0,303.15
15464,2310.0,,0.16446950320268816,12.5,0,303.15
15465,2310.0,,0.19722040072734207,12.5,0,303.15
15466,2310.0,,0.17597930445233917,12.5,0,303.15
15467,2310.0,,0.18901355536602454,12.5,0,303.15
15468,2310.0,,0.17317786389114462,12.5,0,303.15
15469,2310.0,,0.18534587750705067,12.5,0,303.15
15470,2310.0,,0.22912249938338805,15.0,0,303.15
15471,2310.0,,0.22825959171194457,15.0,0,303.15
15472,2310.0,,0.2177331355463413,15.0,0,303.15
15473,2310.0,,0.22327812820608064,15.0,0,303.15
15474,2310.0,,0.22665518966953338,15.0,0,303.15
15475,2310.0,,0.23387070600671409,15.0,0,303.15
15476,2310.0,,0.21721574766798127,15.0,0,303.15
15477,2310.0,,0.22544031948743293,15.0,0,303.15
15478,2310.0,,0.2226375238229371,15.0,0,303.15
15479,2310.0,,0.22687524251696742,15.0,0,303.15
15480,2310.0,,0.005392051858406938,17.5,0,303.15
15481,2310.0,,0.07017181973212241,17.5,0,303.15
15482,2310.0,,0.41313314661472833,17.5,0,303.15
15483,2310.0,,0.2616499752462515,17.5,0,303.15
15484,2310.0,,0.3719991254226095,17.5,0,303.15
15485,2310.0,,0.10990659027452704,17.5,0,303.15
15486,2310.0,,0.21319134324418842,17.5,0,303.15
15487,2310.0,,-0.05841425776436826,17.5,0,303.15
15488,2310.0,,0.5078077728781224,17.5,0,303.15
15489,2310.0,,0.06623427547763175,17.5,0,303.15
15490,2310.0,,0.31192656544205677,20.0,0,303.15
15491,2310.0,,0.29664463089670057,20.0,0,303.15
15492,2310.0,,0.3051640454025727,20.0,0,303.15
15493,2310.0,,0.31903808295504965,20.0,0,303.15
15494,2310.0,,0.3149017089383917,20.0,0,303.15
15495,2310.0,,0.294544932503284,20.0,0,303.15
15496,2310.0,,0.284218240635495,20.0,0,303.15
15497,2310.0,,0.28166026487422263,20.0,0,303.15
15498,2310.0,,0.23252577560739057,20.0,0,303.15
15499,2310.0,,0.3174582357728323,20.0,0,303.15
15500,2325.0,,0.009287161831543864,0.0,0,303.15
15501,2325.0,,0.00971067790889177,0.0,0,303.15
15502,2325.0,,0.00911490377375116,0.0,0,303.15
15503,2325.0,,0.009707828175938217,0.0,0,303.15
15504,2325.0,,0.009680129081185714,0.0,0,303.15
15505,2325.0,,0.008781686101048628,0.0,0,303.15
15506,2325.0,,0.010055794990277167,0.0,0,303.15
15507,2325.0,,0.008807674690132529,0.0,0,303.15
15508,2325.0,,0.00982100304613271,0.0,0,303.15
15509,2325.0,,0.008834633292442197,0.0,0,303.15
15510,2325.0,,0.012472252444770824,1.0,0,303.15
15511,2325.0,,0.01061588793570957,1.0,0,303.15
15512,2325.0,,0.014538159165949622,1.0,0,303.15
15513,2325.0,,0.014123046682327762,1.0,0,303.15
15514,2325.0,,0.014683461980508036,1.0,0,303.15
15515,2325.0,,0.01254298586297196,1.0,0,303.15
15516,2325.0,,0.016519793337984732,1.0,0,303.15
15517,2325.0,,0.01238159048843724,1.0,0,303.15
15518,2325.0,,0.012666802061916175,1.0,0,303.15
15519,2325.0,,0.0125124206428911,1.0,0,303.15
15520,2325.0,,0.032380775509996976,2.5,0,303.15
15521,2325.0,,0.03604352904743055,2.5,0,303.15
15522,2325.0,,0.03547008154499016,2.5,0,303.15
15523,2325.0,,0.03713081117046799,2.5,0,303.15
15524,2325.0,,0.03889326875964798,2.5,0,303.15
15525,2325.0,,0.03527626934832618,2.5,0,303.15
15526,2325.0,,0.03446121733506747,2.5,0,303.15
15527,2325.0,,0.03328502279807476,2.5,0,303.15
15528,2325.0,,0.03808635333145331,2.5,0,303.15
15529,2325.0,,0.03353862008044923,2.5,0,303.15
15530,2325.0,,0.11178690843730273,5.0,0,303.15
15531,2325.0,,0.09097429212898098,5.0,0,303.15
15532,2325.0,,0.08550126216436209,5.0,0,303.15
15533,2325.0,,0.10816134067611591,5.0,0,303.15
15534,2325.0,,0.09650599701537743,5.0,0,303.15
15535,2325.0,,0.08662971829827262,5.0,0,303.15
15536,2325.0,,0.07801546335600681,5.0,0,303.15
15537,2325.0,,0.10834147971725204,5.0,0,303.15
15538,2325.0,,0.10970532884631871,5.0,0,303.15
15539,2325.0,,0.0918534928867741,5.0,0,303.15
15540,2325.0,,0.13264900843839594,7.5,0,303.15
15541,2325.0,,0.13060973134676718,7.5,0,303.15
15542,2325.0,,0.1349476782846527,7.5,0,303.15
15543,2325.0,,0.1315281848823631,7.5,0,303.15
15544,2325.0,,0.13000440696693227,7.5,0,303.15
15545,2325.0,,0.1330506728501176,7.5,0,303.15
15546,2325.0,,0.12865298933822117,7.5,0,303.15
15547,2325.0,,0.13277713207759093,7.5,0,303.15
15548,2325.0,,0.1320241862933663,7.5,0,303.15
15549,2325.0,,0.12933198401207285,7.5,0,303.15
15550,2325.0,,0.14267758795681018,10.0,0,303.15
15551,2325.0,,0.1532546435989602,10.0,0,303.15
15552,2325.0,,0.1623795350131827,10.0,0,303.15
15553,2325.0,,0.1775545886221532,10.0,0,303.15
15554,2325.0,,0.14563994004331207,10.0,0,303.15
15555,2325.0,,0.15888637816738393,10.0,0,303.15
15556,2325.0,,0.1514985215817216,10.0,0,303.15
15557,2325.0,,0.1621970767183565,10.0,0,303.15
15558,2325.0,,0.15006129480610364,10.0,0,303.15
15559,2325.0,,0.14526423667819738,10.0,0,303.15
15560,2325.0,,0.17713468505051333,12.5,0,303.15
15561,2325.0,,0.1924866473217135,12.5,0,303.15
15562,2325.0,,0.1728768269741481,12.5,0,303.15
15563,2325.0,,0.197489993396354,12.5,0,303.15
15564,2325.0,,0.1923577240359103,12.5,0,303.15
15565,2325.0,,0.18473375720312246,12.5,0,303.15
15566,2325.0,,0.1777448471210998,12.5,0,303.15
15567,2325.0,,0.18623883531679178,12.5,0,303.15
15568,2325.0,,0.17626790991700605,12.5,0,303.15
15569,2325.0,,0.18937586016964844,12.5,0,303.15
15570,2325.0,,0.22469903542383887,15.0,0,303.15
15571,2325.0,,0.22375606701657136,15.0,0,303.15
15572,2325.0,,0.2259629945580059,15.0,0,303.15
15573,2325.0,,0.22713599129474835,15.0,0,303.15
15574,2325.0,,0.22839347611928262,15.0,0,303.15
15575,2325.0,,0.22514976691011596,15.0,0,303.15
15576,2325.0,,0.22350141620324954,15.0,0,303.15
15577,2325.0,,0.22870743171207727,15.0,0,303.15
15578,2325.0,,0.22314068810785256,15.0,0,303.15
15579,2325.0,,0.22496868205673778,15.0,0,303.15
15580,2325.0,,-0.020884589501033862,17.5,0,303.15
15581,2325.0,,0.20887034514978028,17.5,0,303.15
15582,2325.0,,0.6514918171611812,17.5,0,303.15
15583,2325.0,,0.2871675595755828,17.5,0,303.15
15584,2325.0,,-0.03144955958739895,17.5,0,303.15
15585,2325.0,,0.06670476918072857,17.5,0,303.15
15586,2325.0,,-0.001898996196797481,17.5,0,303.15
15587,2325.0,,0.5220331407098455,17.5,0,303.15
15588,2325.0,,0.11153761128238235,17.5,0,303.15
15589,2325.0,,0.40309391486549473,17.5,0,303.15
15590,2325.0,,0.3275931355409721,20.0,0,303.15
15591,2325.0,,0.3324825809923866,20.0,0,303.15
15592,2325.0,,0.2845581873943176,20.0,0,303.15
15593,2325.0,,0.28073257838675875,20.0,0,303.15
15594,2325.0,,0.30958654278252895,20.0,0,303.15
15595,2325.0,,0.24887293356554072,20.0,0,303.15
15596,2325.0,,0.3020348065854341,20.0,0,303.15
15597,2325.0,,0.3206608598444088,20.0,0,303.15
15598,2325.0,,0.30320278396251993,20.0,0,303.15
15599,2325.0,,0.31459596805285034,20.0,0,303.15
15600,2340.0,,0.009216282053131165,0.0,0,303.15
15601,2340.0,,0.008172113687553528,0.0,0,303.15
15602,2340.0,,0.009236687121217429,0.0,0,303.15
15603,2340.0,,0.008445527678573221,0.0,0,303.15
15604,2340.0,,0.009548423521375644,0.0,0,303.15
15605,2340.0,,0.01001761618110471,0.0,0,303.15
15606,2340.0,,0.008109449822045343,0.0,0,303.15
15607,2340.0,,0.009032834118172307,0.0,0,303.15
15608,2340.0,,0.008202980715298087,0.0,0,303.15
15609,2340.0,,0.009576559909575268,0.0,0,303.15
15610,2340.0,,0.014678628394306763,1.0,0,303.15
15611,2340.0,,0.011162085257079193,1.0,0,303.15
15612,2340.0,,0.013114248076482104,1.0,0,303.15
15613,2340.0,,0.014135859218058683,1.0,0,303.15
15614,2340.0,,0.011365151939996137,1.0,0,303.15
15615,2340.0,,0.0126183619778522,1.0,0,303.15
15616,2340.0,,0.01435096588318438,1.0,0,303.15
15617,2340.0,,0.013118028896237113,1.0,0,303.15
15618,2340.0,,0.012115318483974952,1.0,0,303.15
15619,2340.0,,0.011431643889759514,1.0,0,303.15
15620,2340.0,,0.03609986489570073,2.5,0,303.15
15621,2340.0,,0.03832399643472597,2.5,0,303.15
15622,2340.0,,0.036130105269825435,2.5,0,303.15
15623,2340.0,,0.03987675388162986,2.5,0,303.15
15624,2340.0,,0.03863342074187943,2.5,0,303.15
15625,2340.0,,0.0312734802832024,2.5,0,303.15
15626,2340.0,,0.03768766607592482,2.5,0,303.15
15627,2340.0,,0.03159700054109595,2.5,0,303.15
15628,2340.0,,0.0333156678494175,2.5,0,303.15
15629,2340.0,,0.03690464544482478,2.5,0,303.15
15630,2340.0,,0.09212605307177298,5.0,0,303.15
15631,2340.0,,0.09323996227936039,5.0,0,303.15
15632,2340.0,,0.11056405608097375,5.0,0,303.15
15633,2340.0,,0.09231973495562248,5.0,0,303.15
15634,2340.0,,0.09565702453621737,5.0,0,303.15
15635,2340.0,,0.10190551691330739,5.0,0,303.15
15636,2340.0,,0.09151882292888307,5.0,0,303.15
15637,2340.0,,0.0942981983421018,5.0,0,303.15
15638,2340.0,,0.10136851903989598,5.0,0,303.15
15639,2340.0,,0.10768522476375064,5.0,0,303.15
15640,2340.0,,0.1303940013279408,7.5,0,303.15
15641,2340.0,,0.13438077496218204,7.5,0,303.15
15642,2340.0,,0.13629495223369087,7.5,0,303.15
15643,2340.0,,0.1350405666516337,7.5,0,303.15
15644,2340.0,,0.12936596697015726,7.5,0,303.15
15645,2340.0,,0.13453356216300472,7.5,0,303.15
15646,2340.0,,0.13171490063571883,7.5,0,303.15
15647,2340.0,,0.13192625897458612,7.5,0,303.15
15648,2340.0,,0.1316483774092478,7.5,0,303.15
15649,2340.0,,0.13307172859679006,7.5,0,303.15
15650,2340.0,,0.18478006686349824,10.0,0,303.15
15651,2340.0,,0.17268092548224612,10.0,0,303.15
15652,2340.0,,0.12979545458381428,10.0,0,303.15
15653,2340.0,,0.13426975968232144,10.0,0,303.15
15654,2340.0,,0.17129854767353553,10.0,0,303.15
15655,2340.0,,0.17004638929951837,10.0,0,303.15
15656,2340.0,,0.16891081998560795,10.0,0,303.15
15657,2340.0,,0.16889815675192515,10.0,0,303.15
15658,2340.0,,0.1840007033723658,10.0,0,303.15
15659,2340.0,,0.14237058303340838,10.0,0,303.15
15660,2340.0,,0.1668665856448977,12.5,0,303.15
15661,2340.0,,0.1765967193506848,12.5,0,303.15
15662,2340.0,,0.14951773672536325,12.5,0,303.15
15663,2340.0,,0.2176971032951068,12.5,0,303.15
15664,2340.0,,0.18201900718513717,12.5,0,303.15
15665,2340.0,,0.1799979228323785,12.5,0,303.15
15666,2340.0,,0.18365733619402266,12.5,0,303.15
15667,2340.0,,0.17834730273591168,12.5,0,303.15
15668,2340.0,,0.20588444816677381,12.5,0,303.15
15669,2340.0,,0.1776888675364218,12.5,0,303.15
15670,2340.0,,0.22208723245934428,15.0,0,303.15
15671,2340.0,,0.2223173545614724,15.0,0,303.15
15672,2340.0,,0.2227349453315193,15.0,0,303.15
15673,2340.0,,0.2225814234535104,15.0,0,303.15
15674,2340.0,,0.22319944907990666,15.0,0,303.15
15675,2340.0,,0.22126861029443895,15.0,0,303.15
15676,2340.0,,0.2208795742562105,15.0,0,303.15
15677,2340.0,,0.22321093780512513,15.0,0,303.15
15678,2340.0,,0.22030811847566123,15.0,0,303.15
15679,2340.0,,0.21959614768780186,15.0,0,303.15
15680,2340.0,,0.1936067394764856,17.5,0,303.15
15681,2340.0,,0.2174102412083898,17.5,0,303.15
15682,2340.0,,0.06337208120361129,17.5,0,303.15
15683,2340.0,,0.5681824913183189,17.5,0,303.15
15684,2340.0,,0.40744423549932907,17.5,0,303.15
15685,2340.0,,-0.013726651564364312,17.5,0,303.15
15686,2340.0,,0.7685650853224122,17.5,0,303.15
15687,2340.0,,0.4891957321747944,17.5,0,303.15
15688,2340.0,,0.574232905540863,17.5,0,303.15
15689,2340.0,,0.10954586279985559,17.5,0,303.15
15690,2340.0,,0.3066091277748371,20.0,0,303.15
15691,2340.0,,0.2834698640274265,20.0,0,303.15
15692,2340.0,,0.32029658149260365,20.0,0,303.15
15693,2340.0,,0.2760295575118969,20.0,0,303.15
15694,2340.0,,0.2698629487191634,20.0,0,303.15
15695,2340.0,,0.28948386347640215,20.0,0,303.15
15696,2340.0,,0.2994022550550952,20.0,0,303.15
15697,2340.0,,0.2971014363922238,20.0,0,303.15
15698,2340.0,,0.2838322935031971,20.0,0,303.15
15699,2340.0,,0.28296120220576937,20.0,0,303.15
15700,2355.0,,0.010227532776734348,0.0,0,303.15
15701,2355.0,,0.009097056539522218,0.0,0,303.15
15702,2355.0,,0.010769498604354808,0.0,0,303.15
15703,2355.0,,0.00984137078386026,0.0,0,303.15
15704,2355.0,,0.00877417181642726,0.0,0,303.15
15705,2355.0,,0.007346123717398214,0.0,0,303.15
15706,2355.0,,0.010964008151794427,0.0,0,303.15
15707,2355.0,,0.009903749053945718,0.0,0,303.15
15708,2355.0,,0.009239110783298508,0.0,0,303.15
15709,2355.0,,0.008377156894104728,0.0,0,303.15
15710,2355.0,,0.011158403668471607,1.0,0,303.15
15711,2355.0,,0.013587696677729695,1.0,0,303.15
15712,2355.0,,0.013111974851442736,1.0,0,303.15
15713,2355.0,,0.014160080367791868,1.0,0,303.15
15714,2355.0,,0.011695155167416505,1.0,0,303.15
15715,2355.0,,0.012998572126017268,1.0,0,303.15
15716,2355.0,,0.012046858257506156,1.0,0,303.15
15717,2355.0,,0.009447065019590278,1.0,0,303.15
15718,2355.0,,0.0142294954254882,1.0,0,303.15
15719,2355.0,,0.011634443616418147,1.0,0,303.15
15720,2355.0,,0.0328273803532273,2.5,0,303.15
15721,2355.0,,0.032087661921414184,2.5,0,303.15
15722,2355.0,,0.038359623782651245,2.5,0,303.15
15723,2355.0,,0.04044249124516302,2.5,0,303.15
